3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.001}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:1c9c636170d0c994c1ff5644fe5d37cfd6089d97da3c7642bae1fa6311ae0127:{'weight': 0.00030383}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:57222379544a50612f0e63a5a94b04bd9cf23512b1adb2b8950c08fa0b3da942:{'weight': 0.00027974}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:7cbcc917af3e7273e3dcd5c3f3b5539523d9b7064a119ed6d85f6d3dbe2c264e:{'weight': 0.00044498}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:7cbcc917af3e7273e3dcd5c3f3b5539523d9b7064a119ed6d85f6d3dbe2c264e:{'weight': 0.00044799}
3NdfdDxtKb4aWRZjudVZbU2QB34E8FinPL:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011737}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00119409}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:b77ed8e811c058de204044d756529cdeee28787712355a570609c9b1f11a260f:{'weight': 0.00057903}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:b77ed8e811c058de204044d756529cdeee28787712355a570609c9b1f11a260f:{'weight': 0.00058345}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.00081926}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.0008323100000000001}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.0008787}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.0009242300000000001}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.00093079}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:614560087680e656e18dcbab8bc0a26f34e18c6f4f278c690feeccbf0556e23b:{'weight': 0.00071044}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.00094645}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.0009586600000000001}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.001}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.001}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.001}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:7cbcc917af3e7273e3dcd5c3f3b5539523d9b7064a119ed6d85f6d3dbe2c264e:{'weight': 0.00043324}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:7cbcc917af3e7273e3dcd5c3f3b5539523d9b7064a119ed6d85f6d3dbe2c264e:{'weight': 0.00044915}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00258023}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.00137346}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.0014}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3EvSozooP247fFzuhwLnyQu2no99G52GfW:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
35KiYBj5E3o4yB4Ns3eNMo5SJbyK937AWD:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011739}
35KiYBj5E3o4yB4Ns3eNMo5SJbyK937AWD:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
34UGS2D6QXqEK7sk1uvnEPNRQwr3uyD61G:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011740400000000001}
34UGS2D6QXqEK7sk1uvnEPNRQwr3uyD61G:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00123968}
341eR5wipq9cJLpyprQ58nHHibCNhpagPn:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011742}
3GoraFWkHkbaY9dM3sncx9nqwLY3mjfYwa:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117425}
3Eba8ctLyLV4f4JR7PzmZXWcSfSK3YKXbA:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117432}
3Eba8ctLyLV4f4JR7PzmZXWcSfSK3YKXbA:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3HuvfYxC1EMzY6xQD1tqNPFtfC8K5pN5QN:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117448}
35zVP9PB9zokWaVoWZt6TFGM3JmRSWT29m:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117454}
39jqyeANBmaTtJrN8oUaayi4sNaRd3VU3n:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011746}
39jqyeANBmaTtJrN8oUaayi4sNaRd3VU3n:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.00091818}
39jqyeANBmaTtJrN8oUaayi4sNaRd3VU3n:57222379544a50612f0e63a5a94b04bd9cf23512b1adb2b8950c08fa0b3da942:{'weight': 0.00025512}
39jqyeANBmaTtJrN8oUaayi4sNaRd3VU3n:cd4702d44f830bf29907405fc7f0a9c7f0334efaa152a7b01d6ffbdb7439efc8:{'weight': 0.0001919}
39jqyeANBmaTtJrN8oUaayi4sNaRd3VU3n:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.00150001}
39jqyeANBmaTtJrN8oUaayi4sNaRd3VU3n:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
39jqyeANBmaTtJrN8oUaayi4sNaRd3VU3n:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
39jqyeANBmaTtJrN8oUaayi4sNaRd3VU3n:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.00200001}
3HwHSt9ESmcFNhYtkmmT8S4qfUHTo4ZDvo:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011746600000000001}
35BigL3Mx8MmmYxEUqwAjxfMo1TVw1GHJk:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117555}
35BigL3Mx8MmmYxEUqwAjxfMo1TVw1GHJk:b77ed8e811c058de204044d756529cdeee28787712355a570609c9b1f11a260f:{'weight': 0.00062101}
3KdJDkAxagqpiQh25FLfuGcMSEXZzyaXJG:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011755700000000001}
3AE2m3Hi2oPEmSLwsdbbauje9fymbx87ch:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117605}
36LA8N4JKgbaGjMdYzwKmKEMmWv3r9r6ws:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117615}
3AEhWdfkZFao7ak8JMEzVbR9uLSLAuRrqB:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117617}
3Q728Tuvrksyrti1X7o1q3PwwBRAWQFr1s:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117622}
3Q728Tuvrksyrti1X7o1q3PwwBRAWQFr1s:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00124522}
3Q728Tuvrksyrti1X7o1q3PwwBRAWQFr1s:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0012491800000000001}
3Q728Tuvrksyrti1X7o1q3PwwBRAWQFr1s:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00276729}
3PdLUuDTgn7yDxsGsbvZoeGHMDz5vVJMLJ:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117662}
3PdLUuDTgn7yDxsGsbvZoeGHMDz5vVJMLJ:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
36K1YVAo3Df65J56JwRwbRRETRkS1CnY2t:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117666}
36K1YVAo3Df65J56JwRwbRRETRkS1CnY2t:7cbcc917af3e7273e3dcd5c3f3b5539523d9b7064a119ed6d85f6d3dbe2c264e:{'weight': 0.00046334}
3P8Ueuukf4akMQSvVEjYr6A6ycxaCcen7m:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117684}
3GV9L5eYUrhF7fLGGz5nMbB1bUqj7mqnxt:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011773600000000001}
3941SrLfAna1F8udWfgLPS4rn5hw2EHQEK:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117743}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117771}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:b77ed8e811c058de204044d756529cdeee28787712355a570609c9b1f11a260f:{'weight': 0.00064958}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.00083788}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.00087825}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:0fac9738f725a2a104bde3fe8321d9b576b0a7bc7ef0b34e0f1c300273c78f38:{'weight': 0.0009070700000000001}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.00095777}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:d4515e98387683ebb3308fc9ec8f8b4492b8f4da1c032128acf1b36f66846159:{'weight': 0.00057122}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:cd4702d44f830bf29907405fc7f0a9c7f0334efaa152a7b01d6ffbdb7439efc8:{'weight': 5.47e-06}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.001457}
3ERu3dSbQ2NvVVoFre1mCJbzzz2i5oVvXj:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00197972}
37ZHfv5BEqmwig2ktUFAkLTmjuyovr7f6c:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117876}
3MPMcxUAnJjeDnp8u8jgsf9Bgq35qkUofE:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117891}
3MPMcxUAnJjeDnp8u8jgsf9Bgq35qkUofE:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.00148755}
3FFQ4S7rZNAFC99jEkj68SHPCzp8o8Mi6h:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117923}
3FFQ4S7rZNAFC99jEkj68SHPCzp8o8Mi6h:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00118596}
3FFQ4S7rZNAFC99jEkj68SHPCzp8o8Mi6h:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00119319}
3FFQ4S7rZNAFC99jEkj68SHPCzp8o8Mi6h:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.001194}
3NZ4pjvVaEWiPiSCqSXdvCNMAp67pPwu5m:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117938}
3D3HVAdSq1FPBGVeogBqxv92kwxoD4ErCj:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117951}
3LhbEnt6oLWPaFRBJFjpb2S7LLgXtDd8eH:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117957}
36GAYcnoiFSrNAje25sQEz9MMatURvneHa:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011796}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00117983}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00121967}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00123013}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00125559}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.00097767}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00188549}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0018879}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0018935}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00194096}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00197549}
3FDFuBo7drLgHW3CZceRkxdoAACz7B54fJ:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0019949300000000002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00118}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:ad1894de9b5739ace5551dc55325dc1f1c237a7497c9702a3cd3908da8eb26c9:{'weight': 0.001}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00271}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00272}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00272}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00277}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
3ELRRGa2FiLicaHRt8BZQpsA7sBD58H7TH:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00118}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011918}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0012000000000000001}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:47774aadd0d6d2ce0f3119fd28b794c925ae48ed05665bd4484cbd28f1c07b8c:{'weight': 0.001}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.001397}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3Kx3SKhUGMTJeTWsm6Nxco3SZ1FUH47F5n:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.001871}
387BtzYriHHPcvM2GReMmiHhf1UG3Udsp7:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00118}
36YwfqT9BGe5ertvp1ppFbtqzbyjTwVT8X:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.0011804}
3MTvfQ26CQX7G5FEk1sKybb7Xq5rTTihdM:54cf66703557367d43c42fde759283a0afd775a4e29aca19ea412d27ed74f859:{'weight': 0.00118046}
3MTvfQ26CQX7G5FEk1sKybb7Xq5rTTihdM:1c9c636170d0c994c1ff5644fe5d37cfd6089d97da3c7642bae1fa6311ae0127:{'weight': 0.00032992}
